14731,2762,5
14731,2763,5
14731,2791,5
14731,2792,4
14731,2805,3
14731,2858,5
14731,2861,4
14731,2881,5
14731,2906,4
14731,2908,4
14731,2961,5
14731,2971,5
14731,2987,4
14731,3051,5
14731,3081,4
14731,3114,5
14731,3155,5
14731,3176,5
14731,3179,5
14731,3203,5
14731,3238,4
14731,3251,5
14731,3363,5
14731,3364,5
14731,3408,4
14731,3524,4
14731,3534,4
14731,3548,5
14731,3565,5
14731,3578,5
14731,3623,5
14731,3649,4
14731,3701,5
14731,3717,2
14731,3751,4
14731,3752,1
14731,3753,5
14731,3793,4
14731,3801,5
14731,3845,5
14731,3863,4
14731,3897,5
14731,3909,5
14731,3952,5
14731,3977,5
14731,3988,5
14731,4022,5
14731,4023,4
14731,4025,4
14731,4027,5
14731,4033,5
14731,4034,5
14731,4039,5
14731,4042,4
14731,4069,4
14731,4155,3
14731,4161,4
14731,4167,2
14731,4177,5
14731,4178,5
14731,4184,5
14731,4186,4
14731,4187,5
14731,4189,5
14731,4190,5
14731,4191,5
14731,4205,5
14731,4228,4
14732,1,4
14732,2,4
14732,4,2.5
14732,24,4
14732,29,4.5
14732,32,5
14732,34,5
14732,39,4.5
14732,46,3
14732,47,3
14732,50,4
14732,62,2.5
14732,70,3.5
14732,105,1
14732,110,5
14732,141,4.5
14732,150,4.5
14732,153,3
14732,175,4
14732,223,4.5
14732,224,4.5
14732,231,2
14732,236,3
14732,237,3.5
14732,253,3.5
14732,261,4
14732,265,4
14732,266,3.5
14732,282,4.5
14732,288,4.5
14732,289,4
14732,292,3.5
14732,293,4.5
14732,296,4
14732,318,5
14732,337,4.5
14732,339,3.5
14732,344,3
14732,353,3
14732,356,4.5
14732,357,4
14732,364,3
14732,367,3
14732,372,3.5
14732,377,3.5
14732,410,5
14732,468,3
14732,480,4.5
14732,481,4
14732,497,4
14732,500,3
14732,509,4
14732,510,1
14732,527,5
14732,538,4
14732,539,4
14732,543,4.5
14732,551,4.5
14732,553,3.5
14732,586,2.5
14732,587,3
14732,588,5
14732,590,3.5
14732,592,5
14732,593,5
14732,594,3.5
14732,595,3.5
14732,596,4
14732,597,4.5
14732,608,5
14732,650,4.5
14732,661,4
14732,724,4
14732,736,2.5
14732,750,4.5
14732,778,4
14732,783,2
14732,784,3
14732,835,3.5
14732,851,5
14732,902,3.5
14732,910,4
14732,914,4
14732,919,4
14732,924,3
14732,941,3
14732,1020,3.5
14732,1028,4
14732,1037,2
14732,1041,3.5
14732,1042,3
14732,1059,5
14732,1060,4
14732,1073,3.5
14732,1080,3.5
14732,1088,4.5
14732,1089,3.5
14732,1094,4.5
14732,1097,3.5
14732,1101,4
14732,1127,4.5
14732,1136,4
14732,1175,4.5
14732,1183,4.5
14732,1185,4.5
14732,1188,5
14732,1193,4
14732,1197,5
14732,1198,4.5
14732,1199,3
14732,1206,4
14732,1208,3
14732,1213,4.5
14732,1225,4
14732,1235,5
14732,1243,4.5
14732,1246,4
14732,1257,4
14732,1258,5
14732,1259,5
14732,1270,4
14732,1271,4
14732,1274,3.5
14732,1275,3.5
14732,1282,4
14732,1285,4.5
14732,1288,3.5
14732,1291,4
14732,1307,4
14732,1343,4
14732,1345,3
14732,1377,2.5
14732,1380,3
14732,1393,2
14732,1407,5
14732,1441,4
14732,1449,4
14732,1453,3
14732,1464,3
14732,1466,5
14732,1476,4
14732,1485,3
14732,1487,4
14732,1500,4
14732,1517,3.5
14732,1527,3.5
14732,1544,3
14732,1569,3.5
14732,1573,3.5
14732,1580,2.5
14732,1610,3
14732,1614,3.5
14732,1635,4
14732,1639,4.5
14732,1641,4
14732,1644,3
14732,1645,4
14732,1653,3.5
14732,1678,3.5
14732,1682,4
14732,1693,4.5
14732,1704,3.5
14732,1711,2.5
14732,1721,4
14732,1732,4
14732,1735,4.5
14732,1747,4
14732,1777,3.5
14732,1784,3.5
14732,1810,4
14732,1835,3
14732,1883,3
14732,1885,3.5
14732,1904,4.5
14732,1921,4.5
14732,1961,4.5
14732,1967,4.5
14732,1968,4
14732,1997,4
14732,2003,4
14732,2005,4
14732,2006,2
14732,2028,2
14732,2054,3
14732,2080,3.5
14732,2081,3.5
14732,2091,3.5
14732,2106,3
14732,2115,4
14732,2124,4
14732,2125,3
14732,2140,4.5
14732,2161,4.5
14732,2174,4
14732,2248,3.5
14732,2253,3
14732,2268,3.5
14732,2291,5
14732,2294,3.5
14732,2302,4
14732,2306,3
14732,2329,5
14732,2336,4
14732,2353,4
14732,2355,4
14732,2375,3.5
14732,2384,3
14732,2395,5
14732,2396,4
14732,2413,4.5
14732,2424,2.5
14732,2432,3.5
14732,2445,2
14732,2450,3
14732,2470,3.5
14732,2502,5
14732,2542,4.5
14732,2571,4.5
14732,2572,2.5
14732,2590,2.5
14732,2598,3.5
14732,2616,3.5
14732,2622,4
14732,2628,2.5
14732,2657,3.5
14732,2671,3
14732,2683,3.5
14732,2692,5
14732,2693,4.5
14732,2694,3
14732,2699,2
14732,2706,2
14732,2707,4
14732,2710,3
14732,2716,4
14732,2723,3.5
14732,2724,2
14732,2739,4
14732,2746,4.5
14732,2762,4.5
14732,2770,2
14732,2771,2.5
14732,2797,4
14732,2798,2
14732,2804,4.5
14732,2858,4
14732,2870,3
14732,2881,3.5
14732,2882,2.5
14732,2908,5
14732,2916,4
14732,2918,5
14732,2959,5
14732,2987,4.5
14732,2997,4.5
14732,3020,3
14732,3033,3.5
14732,3051,3
14732,3052,3
14732,3108,5
14732,3145,4
14732,3148,4
14732,3159,4
14732,3160,4.5
14732,3174,3
14732,3175,4
14732,3176,3.5
14732,3179,4
14732,3247,3
14732,3252,3.5
14732,3253,3.5
14732,3255,4
14732,3257,3
14732,3259,3
14732,3263,3.5
14732,3270,2.5
14732,3285,3
14732,3298,4.5
14732,3396,4.5
14732,3418,3.5
14732,3471,3
14732,3476,4.5
14732,3481,3
14732,3489,3.5
14732,3499,4.5
14732,3515,1.5
14732,3535,4.5
14732,3536,3.5
14732,3556,4
14732,3557,3.5
14732,3578,2
14732,3594,2
14732,3708,3.5
14732,3717,4
14732,3729,1.5
14732,3755,2
14732,3786,4
14732,3793,4
14732,3863,3.5
14732,3897,5
14732,3910,4.5
14732,3911,4.5
14732,3948,3.5
14732,3949,4
14732,3967,4
14732,3977,3
14732,3979,1.5
14732,3994,5
14732,3996,5
14732,4011,4.5
14732,4014,4.5
14732,4018,2
14732,4025,3.5
14732,4027,4.5
14732,4039,3.5
14732,4061,2
14732,4063,2.5
14732,4066,4
14732,4067,3
14732,4226,5
14732,4235,3
14732,4246,3
14732,4280,3.5
14732,4306,5
14732,4308,3
14732,4367,2
14732,4370,5
14732,4372,2.5
14732,4386,3.5
14732,4447,4.5
14732,4474,4
14732,4508,4
14732,4526,3
14732,4571,4
14732,4676,2.5
14732,4678,4.5
14732,4744,3
14732,4776,3.5
14732,4799,3.5
14732,4848,4.5
14732,4873,4.5
14732,4876,1
14732,4878,5
14732,4880,1
14732,4886,4.5
14732,4954,4.5
14732,4963,4.5
14732,4973,5
14732,4979,3.5
14732,4993,4
14732,4995,3.5
14732,5016,3.5
14732,5222,3.5
14732,5265,4.5
14732,5299,4
14732,5308,3.5
14732,5349,4
14732,5391,4.5
14732,5418,3
14732,5445,4
14732,5502,2.5
14732,5577,3.5
14732,5617,5
14732,5618,4.5
14732,5669,5
14732,5902,4.5
14732,5943,2
14732,5952,4
14732,5955,5
14732,5970,4
14732,5989,4
14732,5991,4
14732,5995,4.5
14732,6016,4
14732,6157,1.5
14732,6187,2
14732,6299,4.5
14732,6331,4.5
14732,6365,3.5
14732,6367,1
14732,6377,4.5
14732,6385,4.5
14732,6502,3.5
14732,6539,5
14732,6552,4.5
14732,6620,4.5
14732,6708,2.5
14732,6773,4.5
14732,6942,1
14732,7004,2.5
14732,7147,4
14732,7149,1
14732,7153,4
14732,7158,3
14732,7160,4.5
14732,7162,2.5
14732,7361,5
14732,7572,4
14732,8360,5
14732,8464,4.5
14732,8622,4.5
14732,8636,4.5
14733,1,4
14733,2,4
14733,16,4.5
14733,21,5
14733,32,5
14733,47,5
14733,48,2
14733,50,5
14733,110,5
14733,111,3.5
14733,150,5
14733,223,5
14733,236,3
14733,253,5
14733,260,5
14733,293,3
14733,296,5
14733,318,4.5
14733,353,0.5
14733,356,5
14733,428,4.5
14733,440,4
14733,457,4.5
14733,480,5
14733,508,4.5
14733,514,5
14733,527,5
14733,541,4
14733,551,3
14733,552,4.5
14733,553,5
14733,589,4
14733,592,5
14733,593,4
14733,627,4
14733,733,4
14733,750,3
14733,778,4
14733,858,5
14733,912,4
14733,919,3
14733,924,2
14733,940,5
14733,1025,2
14733,1036,4.5
14733,1060,5
14733,1079,5
14733,1080,5
14733,1089,5
14733,1097,4.5
14733,1193,5
14733,1196,5
14733,1198,5
14733,1203,5
14733,1206,4
14733,1208,5
14733,1210,5
14733,1213,5
14733,1214,4
14733,1220,4
14733,1221,5
14733,1225,4.5
14733,1227,4
14733,1228,4.5
14733,1240,3.5
14733,1246,5
14733,1252,3.5
14733,1258,4
14733,1259,4.5
14733,1265,4
14733,1267,3
14733,1270,5
14733,1278,4
14733,1291,5
14733,1298,3.5
14733,1304,4
14733,1307,5
14733,1357,3.5
14733,1387,4
14733,1393,5
14733,1396,4
14733,1411,4
14733,1500,3.5
14733,1584,4.5
14733,1617,5
14733,1625,5
14733,1639,5
14733,1641,3.5
14733,1682,5
14733,1704,5
14733,1729,4.5
14733,1732,4
14733,1784,5
14733,1954,4
14733,1960,4.5
14733,1961,4
14733,1968,5
14733,1997,3.5
14733,2000,4
14733,2001,3.5
14733,2011,5
14733,2012,5
14733,2023,5
14733,2028,5
14733,2058,4
14733,2081,2
14733,2115,5
14733,2194,5
14733,2268,5
14733,2278,3
14733,2301,4
14733,2302,5
14733,2321,4.5
14733,2324,5
14733,2329,5
14733,2336,4.5
14733,2353,4
14733,2355,3
14733,2396,4.5
14733,2467,4.5
14733,2529,4
14733,2542,5
14733,2571,5
14733,2580,5
14733,2628,5
14733,2686,5
14733,2699,3.5
14733,2700,4.5
14733,2716,3
14733,2728,4.5
14733,2762,5
14733,2797,4
14733,2858,5
14733,2890,3.5
14733,2916,3
14733,2948,5
14733,2959,5
14733,2987,4.5
14733,2997,3.5
14733,3006,3.5
14733,3034,2
14733,3039,3.5
14733,3044,4.5
14733,3052,5
14733,3081,3.5
14733,3101,3
14733,3114,5
14733,3147,4.5
14733,3159,2
14733,3160,3
14733,3178,4
14733,3198,3
14733,3252,4
14733,3255,3.5
14733,3267,4
14733,3298,4.5
14733,3363,5
14733,3386,5
14733,3408,3.5
14733,3421,4
14733,3448,5
14733,3471,3
14733,3505,5
14733,3526,5
14733,3578,5
14733,3623,1.5
14733,3706,5
14733,3763,3.5
14733,3793,4
14733,3897,4
14733,3916,4
14733,3948,4.5
14733,3952,4
14733,4008,3
14733,4011,5
14733,4019,3
14733,4022,5
14733,4033,4.5
14733,4034,4
14733,4085,4
14733,4102,2
14733,4103,4.5
14733,4223,5
14733,4226,5
14733,4262,5
14733,4306,5
14733,4489,3.5
14733,4499,4.5
14733,4720,4.5
14733,4776,5
14733,4878,4
14733,4886,3.5
14733,4896,3
14733,4963,5
14733,4973,2.5
14733,4979,2.5
14733,4993,5
14733,4995,3.5
14733,5010,4
14733,5060,0.5
14733,5064,5
14733,5103,3.5
14733,5267,1.5
14733,5349,4
14733,5377,4
14733,5378,5
14733,5418,4
14733,5445,3
14733,5464,3
14733,5500,4
14733,5502,5
14733,5630,3
14733,5669,5
14733,5679,3
14733,5782,3.5
14733,5902,5
14733,5903,3
14733,5952,5
14733,5954,4.5
14733,5956,5
14733,5989,3.5
14733,5991,2
14733,5995,4
14733,6016,4.5
14733,6188,3
14733,6323,3
14733,6333,4
14733,6365,4
14733,6377,4
14733,6378,3.5
14733,6539,5
14733,6565,3.5
14733,6708,3
14733,6711,3
14733,6787,5
14733,6863,5
14733,6870,4.5
14733,6874,5
14733,6947,4
14733,6953,4.5
14733,6954,3
14733,7090,3
14733,7141,0.5
14733,7143,4
14733,7147,4
14733,7153,5
14733,7254,5
14733,7318,5
14733,7361,5
14733,7438,5
14733,7458,4
14733,7459,4
14733,8132,5
14733,8221,3.5
14733,8340,4.5
14733,8360,5
14733,8368,3
14733,8464,4.5
14733,8501,2.5
14733,8622,5
14733,8636,3.5
14733,8665,3
14733,8798,5
14733,8873,5
14733,8961,4
14733,8970,3.5
14733,26242,4
14733,26662,0.5
14733,30707,4
14733,30812,3
14733,31162,3.5
14733,31696,5
14733,32587,5
14733,33493,5
14733,33794,5
14733,34162,3.5
14733,36529,4.5
14733,39183,0.5
14733,40278,3.5
14733,40815,3
14733,40819,4
14733,41566,4
14733,41569,5
14733,41997,4.5
14734,1,3.5
14734,2,3
14734,6,5
14734,10,4.5
14734,11,4
14734,19,3
14734,32,4
14734,34,3
14734,39,4.5
14734,47,5
14734,48,3
14734,50,4.5
14734,60,2.5
14734,62,4.5
14734,70,3
14734,95,2.5
14734,104,4.5
14734,110,5
14734,150,3.5
14734,151,3.5
14734,153,3
14734,160,3
14734,161,4.5
14734,163,3.5
14734,165,3.5
14734,168,3.5
14734,173,3
14734,180,3.5
14734,185,3
14734,196,3.5
14734,208,2.5
14734,216,3.5
14734,223,3
14734,231,5
14734,253,4
14734,260,4.5
14734,266,4
14734,292,4
14734,293,4
14734,296,4.5
14734,316,3.5
14734,318,4.5
14734,333,4
14734,344,3.5
14734,349,3.5
14734,356,4.5
14734,364,4.5
14734,367,2.5
14734,368,3.5
14734,377,4
14734,380,4
14734,434,3.5
14734,440,3.5
14734,442,3.5
14734,454,3.5
14734,457,4
14734,480,4.5
14734,485,3
14734,494,4
14734,497,3.5
14734,500,3
14734,520,3.5
14734,524,4.5
14734,527,5
14734,529,4
14734,539,4.5
14734,541,3.5
14734,543,3.5
14734,552,2.5
14734,553,4.5
14734,555,3.5
14734,587,3
14734,588,3.5
14734,589,4.5
14734,590,4
14734,592,3.5
14734,593,4
14734,595,3.5
14734,608,3.5
14734,628,4
14734,647,3
14734,648,3.5
14734,653,3.5
14734,661,2.5
14734,708,3.5
14734,733,4.5
14734,736,3.5
14734,743,3
14734,750,3
14734,780,3
14734,783,3
14734,784,3
14734,785,3
14734,786,3
14734,802,3.5
14734,805,4
14734,832,3.5
14734,852,3.5
14734,858,5
14734,904,5
14734,1019,3
14734,1036,5
14734,1042,3
14734,1060,3.5
14734,1061,3
14734,1073,3.5
14734,1089,3.5
14734,1090,3.5
14734,1097,3.5
14734,1101,3.5
14734,1127,4
14734,1196,5
14734,1197,5
14734,1198,5
14734,1200,5
14734,1207,4.5
14734,1208,3.5
14734,1210,4
14734,1214,4.5
14734,1234,4.5
14734,1240,3.5
14734,1246,3.5
14734,1258,4.5
14734,1265,3.5
14734,1266,4.5
14734,1267,4
14734,1270,4
14734,1282,4
14734,1291,4.5
14734,1302,4
14734,1304,4.5
14734,1307,5
14734,1343,3.5
14734,1370,3.5
14734,1377,3.5
14734,1387,5
14734,1391,3
14734,1393,4.5
14734,1396,4
14734,1407,4
14734,1408,4.5
14734,1479,3.5
14734,1485,3.5
14734,1500,4
14734,1517,4
14734,1527,4.5
14734,1544,3.5
14734,1552,3.5
14734,1562,2
14734,1573,4
14734,1580,4
14734,1584,4
14734,1586,3
14734,1590,1
14734,1597,2.5
14734,1608,3.5
14734,1610,3.5
14734,1617,5
14734,1639,3.5
14734,1644,3
14734,1653,5
14734,1673,3.5
14734,1676,4
14734,1680,3.5
14734,1682,5
14734,1704,4.5
14734,1721,4.5
14734,1722,3
14734,1732,3
14734,1777,4
14734,1784,4
14734,1805,3
14734,1831,2
14734,1876,3.5
14734,1882,2.5
14734,1909,3.5
14734,1912,4
14734,1917,3
14734,1923,4
14734,1954,4
14734,1957,3.5
14734,1961,3.5
14734,1968,4
14734,1982,5
14734,1994,3.5
14734,2003,3.5
14734,2006,3.5
14734,2011,3
14734,2012,3
14734,2028,5
14734,2054,3
14734,2081,3.5
14734,2094,4
14734,2115,3.5
14734,2144,4
14734,2161,3.5
14734,2167,3
14734,2193,3.5
14734,2194,4
14734,2231,4.5
14734,2248,4.5
14734,2268,4.5
14734,2273,3
14734,2288,4
14734,2321,4
14734,2324,3.5
14734,2329,4.5
14734,2355,2.5
14734,2391,3.5
14734,2395,3
14734,2406,3
14734,2424,4
14734,2427,3.5
14734,2490,3.5
14734,2501,3.5
14734,2502,4.5
14734,2509,2.5
14734,2541,3.5
14734,2571,5
14734,2572,4
14734,2580,3
14734,2581,3
14734,2599,3.5
14734,2605,3
14734,2617,3.5
14734,2628,3
14734,2640,3.5
14734,2641,3.5
14734,2683,3
14734,2694,3
14734,2699,4
14734,2701,3
14734,2706,3.5
14734,2707,4
14734,2710,3.5
14734,2712,4
14734,2716,3.5
14734,2722,3
14734,2761,4.5
14734,2762,4.5
14734,2763,2.5
14734,2795,4.5
14734,2797,3.5
14734,2804,4.5
14734,2841,3
14734,2858,5
14734,2861,3.5
14734,2871,3
14734,2890,4
14734,2916,3.5
14734,2918,5
14734,2959,4.5
14734,2987,3.5
14734,3000,4
14734,3005,3
14734,3006,4
14734,3020,3.5
14734,3033,5
14734,3052,3.5
14734,3081,4
14734,3082,3
14734,3098,5
14734,3100,3
14734,3107,4
14734,3114,3.5
14734,3147,4
14734,3148,3
14734,3160,4.5
14734,3175,3.5
14734,3176,3
14734,3208,3
14734,3210,3.5
14734,3256,3.5
14734,3263,3.5
14734,3275,3.5
14734,3300,3.5
14734,3317,3.5
14734,3354,2.5
14734,3360,4.5
14734,3361,4
14734,3386,5
14734,3408,4
14734,3471,4
14734,3481,5
14734,3489,3.5
14734,3510,4
14734,3527,5
14734,3535,3.5
14734,3555,3.5
14734,3578,5
14734,3617,4
14734,3623,3.5
14734,3624,3.5
14734,3671,3.5
14734,3717,3
14734,3753,3.5
14734,3755,3
14734,3793,3.5
14734,3798,3
14734,3809,3.5
14734,3826,3
14734,3897,4.5
14734,3916,3
14734,3948,4.5
14734,3949,3.5
14734,3969,3.5
14734,3986,2.5
14734,3994,4.5
14734,3996,3
14734,4011,3.5
14734,4018,3
14734,4020,2.5
14734,4022,4
14734,4023,3.5
14734,4025,2.5
14734,4027,3
14734,4034,3.5
14734,4148,3.5
14734,4223,3.5
14734,4226,5
14734,4270,2.5
14734,4299,3.5
14734,4306,3.5
14734,4308,2.5
14734,4310,3
14734,4351,3
14734,4369,3.5
14734,4370,3.5
14734,4447,3
14734,4623,3.5
14734,4638,3
14734,4643,3
14734,4701,4
14734,4718,3
14734,4720,4
14734,4734,3
14734,4776,4.5
14734,4816,4.5
14734,4865,3
14734,4878,4
14734,4880,4.5
14734,4886,4
14734,4890,3.5
14734,4896,3
14734,4901,4
14734,4963,4.5
14734,4974,4
14734,4979,3
14734,4993,4.5
14734,4995,4
14734,5010,4.5
14734,5064,4
14734,5152,3.5
14734,5171,3
14734,5218,3.5
14734,5254,2.5
14734,5266,3.5
14734,5349,3.5
14734,5364,3.5
14734,5377,4.5
14734,5378,2.5
14734,5388,4
14734,5400,3
14734,5418,4
14734,5445,5
14734,5459,2.5
14734,5464,4.5
14734,5481,3.5
14734,5502,4.5
14734,5528,4
14734,5620,3
14734,5630,4
14734,5669,4
14734,5673,3.5
14734,5679,4
14734,5810,3.5
14734,5902,3.5
14734,5903,4
14734,5952,5
14734,5954,4.5
14734,5956,4
14734,5989,4
14734,5995,3.5
14734,6016,4.5
14734,6155,2
14734,6157,3
14734,6281,3
14734,6287,3
14734,6323,3.5
14734,6333,4.5
14734,6365,3.5
14734,6373,3.5
14734,6377,4
14734,6378,3.5
14734,6502,3.5
14734,6534,3
14734,6537,4
14734,6539,4
14734,6541,2
14734,6565,3.5
14734,6639,4
14734,6659,3
14734,6708,4.5
14734,6711,3
14734,6764,4
14734,6863,4
14734,6870,4
14734,6874,4
14734,6879,3.5
14734,6934,3.5
14734,6936,3.5
14734,6942,4.5
14734,6947,4.5
14734,6957,3.5
14734,6979,3.5
14734,7004,3.5
14734,7094,3
14734,7143,4.5
14734,7147,4.5
14734,7153,4.5
14734,7162,3
14734,7254,3
14734,7263,4
14734,7293,3.5
14734,7318,4
14734,7325,3
14734,7360,4
14734,7361,4.5
14734,7438,4.5
14734,7445,4
14734,7451,4
14734,7458,3.5
14734,8360,3
14734,8361,3
14734,8366,3.5
14734,8376,3
14734,8464,4.5
14734,8528,4
14734,8529,4
14734,8623,3.5
14734,8636,4
14734,8638,3.5
14734,8641,4.5
14734,8644,3.5
14734,8665,4.5
14734,8783,3.5
14734,8784,3.5
14734,8798,4.5
14734,8807,3.5
14734,8810,3
14734,8865,3.5
14734,8874,4
14734,8950,4
14734,8961,4.5
14734,8970,3
14734,8972,3.5
14734,8981,4
14734,8984,4
14734,26865,4.5
14734,27816,3.5
14734,27822,3.5
14734,30707,4
14734,30749,4
14734,30793,2.5
14734,30810,2.5
14734,30812,3.5
14734,30825,3
14734,31685,4
14734,31696,3
14734,32587,4.5
14734,33154,4
14734,33162,4.5
14734,33166,3.5
14734,33493,4
14734,33660,4.5
14734,33679,3.5
14734,33794,4.5
14734,34048,4
14734,34072,3.5
14734,34162,4.5
14734,34319,3.5
14734,34405,3.5
14734,35836,4.5
14734,36529,4
14734,37733,4
14734,38061,4
14734,39183,4
14734,39292,3.5
14734,40278,3
14734,40629,4
14734,40819,4
14734,41566,4
14734,41569,4.5
14734,41997,4
14734,44191,4
14734,44195,4
14734,44199,3.5
14734,44665,3.5
14734,45186,4
14734,45210,4
14734,45447,3
14734,45499,3
14734,45517,3
14734,45720,3
14734,45722,2.5
14734,45950,3.5
14734,46530,4
14734,46578,3
14734,46965,3
14734,46970,3.5
14734,46972,3.5
14734,46976,4
14734,47099,3.5
14734,47610,3.5
14734,48043,3.5
14734,48304,3.5
14734,48385,4.5
14734,48394,3.5
14734,48516,4.5
14734,48774,3.5
14734,48780,4.5
14734,49272,4
14734,49278,4
14734,49530,3.5
14734,50872,4
14734,51080,3.5
14734,51255,4
14734,51540,4
14734,51662,4
14734,51935,3
14734,52281,3
14734,52722,3.5
14734,52973,4
14734,53000,3
14734,53125,2.5
14734,53322,4
14734,53464,0.5
14734,53550,3.5
14734,53953,4
14734,53972,4
14734,53996,4
14734,54001,3
14734,54272,1.5
14734,54286,4.5
14734,54503,4.5
14734,54736,4
14734,54997,4
14734,55052,4
14734,55290,4
14734,55765,4
14734,55805,3.5
14734,55820,5
14734,56152,3.5
14734,56174,4
14734,56367,4
14734,56782,3
14734,56788,4
14735,3,4
14735,9,4
14735,32,1
14735,36,3
14735,88,3
14735,95,3
14735,104,5
14735,112,4
14735,141,1
14735,260,3
14735,376,4
14735,494,5
14735,648,4
14735,662,4
14735,667,3
14735,694,4
14735,704,5
14735,710,3
14735,719,4
14735,724,5
14735,733,5
14735,736,4
14735,761,3
14735,762,3
14735,765,4
14735,780,4
14735,784,2
14735,786,5
14735,788,5
14735,802,5
14735,836,4
14735,1210,3
14735,1356,1
14736,86,5
14736,222,4
14736,223,4
14736,266,3
14736,858,5
14736,1513,5
14736,1956,4
14736,1959,5
14736,2028,4
14736,2310,4
14736,2324,4
14736,2333,3
14736,2336,5
14736,2355,4
14736,2385,3
14736,2395,5
14736,2396,5
14736,2443,4
14736,2471,3
14736,2485,4
14736,2502,3
14736,2541,4
14736,2580,3
14736,2581,4
14736,2598,3
14736,2599,4
14736,2605,4
14736,2628,3
14736,2671,4
14736,2683,4
14736,2686,4
14736,2688,4
14736,2692,3
14736,2694,4
14736,2700,3
14736,2706,5
14736,2707,4
14736,2710,3
14736,2712,1
14736,2716,5
14736,2721,3
14736,2723,3
14736,2724,4
14736,2759,5
14736,2762,4
14736,2766,3
14736,2770,4
14736,2805,4
14736,2836,4
14736,2858,4
14736,2881,5
14736,2883,3
14736,2885,2
14736,2889,5
14736,2906,3
14736,2908,2
14736,2912,3
14736,2961,2
14736,2971,4
14736,2975,4
14736,2987,4
14736,2997,2
14736,3005,5
14736,3006,5
14736,3051,3
14736,3082,4
14736,3114,4
14736,3125,3
14736,3175,4
14736,3185,4
14736,3219,3
14736,3408,5
14736,3543,5
14736,3649,4
14737,24,3.5
14737,471,4.5
14737,543,3.5
14737,724,2
14737,899,5
14737,1407,3
14737,1517,4
14737,1597,3.5
14737,1653,3.5
14737,1747,4
14737,1917,2.5
14737,2174,2
14737,2291,3.5
14737,2324,3.5
14737,2395,5
14737,2529,3.5
14737,3275,4.5
14737,3481,5
14737,3911,4.5
14737,4447,4
14737,4641,3.5
14737,4886,5
14737,4963,4
14737,4973,4
14737,4979,4.5
14737,5110,4
14737,5377,4
14737,5444,5
14737,6377,4.5
14737,6535,3
14738,39,5
14738,104,4
14738,223,4
14738,588,3
14738,1035,4
14738,1136,2
14738,1196,3
14738,1380,2
14738,1407,3
14738,1517,3
14738,1704,4
14738,2395,4
14738,2572,4.5
14738,2671,3
14738,2694,3
14738,2724,3
14738,2918,4
14738,4025,3.5
14738,4308,4
14738,4447,4
14738,4816,5
14738,4979,5
14738,5299,4.5
14738,5991,4.5
14738,6016,4
14738,6599,4.5
14739,296,3
14739,318,5
14739,356,4
14739,480,3.5
14739,527,4.5
14739,648,4
14739,830,4
14739,899,3
14739,1136,4.5
14739,1203,5
14739,1333,4.5
14739,1388,4
14739,1416,5
14739,1580,3
14739,2571,3
14739,2622,4.5
14739,2762,4
14739,2843,5
14739,2946,5
14739,2950,5
14739,3194,3.5
14739,3198,5
14739,3461,4
14739,3478,4.5
14739,3545,5
14739,4010,4
14739,4857,4.5
14739,4912,5
14739,4973,4.5
14739,4995,5
14739,5952,0.5
14739,6358,3
14739,8360,4.5
14739,44022,3
14739,52579,5
14740,11,4
14740,21,4
14740,95,3
14740,150,4
14740,161,3
14740,186,2
14740,231,3
14740,235,3
14740,236,3
14740,266,3
14740,282,3
14740,288,3
14740,296,4
14740,300,3
14740,317,3
14740,318,4
14740,329,3
14740,339,3
14740,344,3
14740,349,3
14740,350,3
14740,356,4
14740,364,3
14740,367,3
14740,377,3
14740,380,3
14740,434,3
14740,442,2
14740,454,3
14740,457,5
14740,474,4
14740,480,3
14740,500,2
14740,509,3
14740,527,4
14740,553,3
14740,586,3
14740,587,2
14740,588,3
14740,589,4
14740,590,4
14740,592,3
14740,593,5
14740,595,3
14740,597,3
14741,1,4
14741,10,4
14741,17,3
14741,20,3
14741,34,3
14741,36,4
14741,46,4
14741,47,4
14741,50,4
14741,94,4
14741,110,4
14741,121,3
14741,150,3
14741,151,4
14741,161,4
14741,163,4
14741,168,4
14741,170,2
14741,185,3
14741,208,3
14741,218,4
14741,222,4
14741,223,2
14741,225,4
14741,233,4
14741,236,3
14741,246,4
14741,253,3
14741,257,4
14741,260,5
14741,272,3
14741,296,3
14741,300,2
14741,315,3
14741,318,5
14741,329,3
14741,337,3
14741,349,4
14741,350,4
14741,355,3
14741,357,4
14741,368,3
14741,372,3
14741,376,3
14741,377,4
14741,379,2
14741,383,4
14741,412,3
14741,413,3
14741,416,3
14741,417,2
14741,423,4
14741,424,3
14741,432,3
14741,438,3
14741,444,1
14741,445,4
14741,457,4
14741,475,4
14741,479,3
14741,480,4
14741,481,3
14741,490,5
14741,491,3
14741,500,2
14741,508,4
14741,511,4
14741,524,3
14741,527,5
14741,531,3
14741,537,3
14741,540,4
14741,550,4
14741,551,3
14741,552,4
14741,553,4
14741,587,4
14741,588,4
14741,593,4
14741,595,3
14741,597,3
14741,648,4
14741,708,4
14741,724,4
14741,733,5
14741,736,3
14741,778,3
14741,780,2
14741,786,3
14741,802,3
14741,805,4
14741,832,4
14741,838,3
14741,866,3
14741,880,3
14741,904,4
14741,919,3
14741,953,4
14741,991,4
14741,1009,3
14741,1031,3
